1777372499.822627370,10.60.0.4,10.60.0.1,828,1
1777372499.874094392,10.60.0.4,10.60.0.1,828,1
1777372499.925690036,10.60.0.4,10.60.0.1,828,1
1777372499.976329005,10.60.0.4,10.60.0.1,828,1
1777372500.028403679,10.60.0.4,10.60.0.1,828,1
1777372500.079343731,10.60.0.4,10.60.0.1,828,1
1777372500.130349894,10.60.0.4,10.60.0.1,828,1
1777372500.181685324,10.60.0.4,10.60.0.1,828,1
1777372500.232569301,10.60.0.4,10.60.0.1,828,1
1777372500.283810784,10.60.0.4,10.60.0.1,828,1
1777372500.335467944,10.60.0.4,10.60.0.1,828,1
1777372500.387423744,10.60.0.4,10.60.0.1,828,1
1777372500.438508802,10.60.0.4,10.60.0.1,828,1
1777372500.490501026,10.60.0.4,10.60.0.1,828,1
1777372500.541435759,10.60.0.4,10.60.0.1,828,1
1777372500.593504407,10.60.0.4,10.60.0.1,828,1
1777372500.645791832,10.60.0.4,10.60.0.1,828,1
1777372500.696448443,10.60.0.4,10.60.0.1,828,1
1777372500.747620990,10.60.0.4,10.60.0.1,828,1
1777372500.799225702,10.60.0.4,10.60.0.1,828,1
1777372500.849464664,10.60.0.4,10.60.0.1,828,1
1777372500.900179586,10.60.0.4,10.60.0.1,828,1
1777372500.952017582,10.60.0.4,10.60.0.1,828,1
1777372501.002618120,10.60.0.4,10.60.0.1,828,1
1777372501.054311669,10.60.0.4,10.60.0.1,828,1
1777372501.105320598,10.60.0.4,10.60.0.1,828,1
1777372501.157104231,10.60.0.4,10.60.0.1,828,1
1777372501.208374996,10.60.0.4,10.60.0.1,828,1
1777372501.259746386,10.60.0.4,10.60.0.1,828,1
1777372501.311547505,10.60.0.4,10.60.0.1,828,1
1777372501.361456948,10.60.0.4,10.60.0.1,828,1
1777372501.412416352,10.60.0.4,10.60.0.1,828,1
1777372501.464156299,10.60.0.4,10.60.0.1,828,1
1777372501.515806545,10.60.0.4,10.60.0.1,828,1
1777372501.567013145,10.60.0.4,10.60.0.1,828,1
1777372501.617916570,10.60.0.4,10.60.0.1,828,1
1777372501.669266990,10.60.0.4,10.60.0.1,828,1
1777372501.721220905,10.60.0.4,10.60.0.1,828,1
1777372501.772962516,10.60.0.4,10.60.0.1,828,1
1777372501.824193219,10.60.0.4,10.60.0.1,828,1
1777372501.875259415,10.60.0.4,10.60.0.1,828,1
1777372501.925142578,10.60.0.4,10.60.0.1,828,1
1777372501.976356158,10.60.0.4,10.60.0.1,828,1
1777372502.027767445,10.60.0.4,10.60.0.1,828,1
1777372502.078870049,10.60.0.4,10.60.0.1,828,1
1777372502.130121155,10.60.0.4,10.60.0.1,828,1
1777372502.180460018,10.60.0.4,10.60.0.1,828,1
1777372502.231189957,10.60.0.4,10.60.0.1,828,1
1777372502.282296077,10.60.0.4,10.60.0.1,828,1
1777372502.333621589,10.60.0.4,10.60.0.1,828,1
1777372502.384274833,10.60.0.4,10.60.0.1,828,1
1777372502.435236177,10.60.0.4,10.60.0.1,828,1
1777372502.487721683,10.60.0.4,10.60.0.1,828,1
1777372502.538179750,10.60.0.4,10.60.0.1,828,1
1777372502.589890347,10.60.0.4,10.60.0.1,828,1
1777372502.641686313,10.60.0.4,10.60.0.1,828,1
1777372502.692722893,10.60.0.4,10.60.0.1,828,1
1777372502.743922238,10.60.0.4,10.60.0.1,828,1
1777372502.795119687,10.60.0.4,10.60.0.1,828,1
1777372502.846176847,10.60.0.4,10.60.0.1,828,1
1777372502.897099986,10.60.0.4,10.60.0.1,828,1
1777372502.947883858,10.60.0.4,10.60.0.1,828,1
1777372502.998748801,10.60.0.4,10.60.0.1,828,1
1777372503.050291981,10.60.0.4,10.60.0.1,828,1
1777372503.101141684,10.60.0.4,10.60.0.1,828,1
1777372503.153907185,10.60.0.4,10.60.0.1,828,1
1777372503.204867826,10.60.0.4,10.60.0.1,828,1
1777372503.255044205,10.60.0.4,10.60.0.1,828,1
1777372503.306406975,10.60.0.4,10.60.0.1,828,1
1777372503.357370231,10.60.0.4,10.60.0.1,828,1
1777372509.630986009,10.60.0.4,10.60.0.1,92,1
1777372509.732776393,10.60.0.4,10.60.0.1,92,1
1777372509.837325033,10.60.0.4,10.60.0.1,92,1
1777372509.941238388,10.60.0.4,10.60.0.1,92,1
1777372510.044346356,10.60.0.4,10.60.0.1,92,1
1777372510.148368259,10.60.0.4,10.60.0.1,92,1
1777372510.252524011,10.60.0.4,10.60.0.1,92,1
1777372510.356789403,10.60.0.4,10.60.0.1,92,1
1777372510.461686753,10.60.0.4,10.60.0.1,92,1
1777372510.564784030,10.60.0.4,10.60.0.1,92,1
1777372514.365303114,10.60.0.4,10.60.0.1,828,1
1777372514.416035133,10.60.0.4,10.60.0.1,828,1
1777372514.466639439,10.60.0.4,10.60.0.1,828,1
1777372514.517590175,10.60.0.4,10.60.0.1,828,1
1777372514.568445462,10.60.0.4,10.60.0.1,828,1
1777372514.619617549,10.60.0.4,10.60.0.1,828,1
1777372514.670662193,10.60.0.4,10.60.0.1,828,1
1777372514.721889472,10.60.0.4,10.60.0.1,828,1
1777372514.773265479,10.60.0.4,10.60.0.1,828,1
1777372514.823777536,10.60.0.4,10.60.0.1,828,1
1777372514.875193942,10.60.0.4,10.60.0.1,828,1
1777372514.926479669,10.60.0.4,10.60.0.1,828,1
1777372514.977546560,10.60.0.4,10.60.0.1,828,1
1777372515.027484332,10.60.0.4,10.60.0.1,828,1
1777372515.078194787,10.60.0.4,10.60.0.1,828,1
1777372515.129374544,10.60.0.4,10.60.0.1,828,1
1777372515.180827512,10.60.0.4,10.60.0.1,828,1
1777372515.231861689,10.60.0.4,10.60.0.1,828,1
1777372515.282981656,10.60.0.4,10.60.0.1,828,1
1777372515.333757053,10.60.0.4,10.60.0.1,828,1
1777372515.384868939,10.60.0.4,10.60.0.1,828,1
1777372515.436045253,10.60.0.4,10.60.0.1,828,1
1777372515.486794330,10.60.0.4,10.60.0.1,828,1
1777372515.537745468,10.60.0.4,10.60.0.1,828,1
1777372515.588631654,10.60.0.4,10.60.0.1,828,1
1777372515.639644326,10.60.0.4,10.60.0.1,828,1
1777372515.690661303,10.60.0.4,10.60.0.1,828,1
1777372515.741137167,10.60.0.4,10.60.0.1,828,1
1777372515.792163209,10.60.0.4,10.60.0.1,828,1
1777372515.843699345,10.60.0.4,10.60.0.1,828,1
1777372515.894900166,10.60.0.4,10.60.0.1,828,1
1777372515.945621418,10.60.0.4,10.60.0.1,828,1
1777372515.996630700,10.60.0.4,10.60.0.1,828,1
1777372516.047297414,10.60.0.4,10.60.0.1,828,1
1777372516.098810090,10.60.0.4,10.60.0.1,828,1
1777372516.150172158,10.60.0.4,10.60.0.1,828,1
1777372516.201511014,10.60.0.4,10.60.0.1,828,1
1777372516.252300343,10.60.0.4,10.60.0.1,828,1
1777372516.304553463,10.60.0.4,10.60.0.1,828,1
1777372516.355905142,10.60.0.4,10.60.0.1,828,1
1777372516.406902557,10.60.0.4,10.60.0.1,828,1
1777372516.457948584,10.60.0.4,10.60.0.1,828,1
1777372516.508977504,10.60.0.4,10.60.0.1,828,1
1777372516.559842805,10.60.0.4,10.60.0.1,828,1
1777372516.610886312,10.60.0.4,10.60.0.1,828,1
1777372516.661503423,10.60.0.4,10.60.0.1,828,1
1777372516.712240581,10.60.0.4,10.60.0.1,828,1
1777372516.764304337,10.60.0.4,10.60.0.1,828,1
1777372516.815505598,10.60.0.4,10.60.0.1,828,1
1777372516.866552288,10.60.0.4,10.60.0.1,828,1
1777372516.917291316,10.60.0.4,10.60.0.1,828,1
1777372516.968762749,10.60.0.4,10.60.0.1,828,1
1777372517.019596659,10.60.0.4,10.60.0.1,828,1
1777372517.070443628,10.60.0.4,10.60.0.1,828,1
1777372517.121764398,10.60.0.4,10.60.0.1,828,1
1777372517.172536799,10.60.0.4,10.60.0.1,828,1
1777372517.223772532,10.60.0.4,10.60.0.1,828,1
1777372517.274362123,10.60.0.4,10.60.0.1,828,1
1777372517.325381577,10.60.0.4,10.60.0.1,828,1
1777372517.376994464,10.60.0.4,10.60.0.1,828,1
1777372517.428075465,10.60.0.4,10.60.0.1,828,1
1777372517.478939916,10.60.0.4,10.60.0.1,828,1
1777372517.529528229,10.60.0.4,10.60.0.1,828,1
1777372517.580649834,10.60.0.4,10.60.0.1,828,1
1777372517.631776562,10.60.0.4,10.60.0.1,828,1
1777372517.682575894,10.60.0.4,10.60.0.1,828,1
1777372517.733485256,10.60.0.4,10.60.0.1,828,1
1777372517.785291298,10.60.0.4,10.60.0.1,828,1
1777372517.836253945,10.60.0.4,10.60.0.1,828,1
1777372517.887475465,10.60.0.4,10.60.0.1,828,1
1777372517.938586146,10.60.0.4,10.60.0.1,828,1
1777372517.989364316,10.60.0.4,10.60.0.1,828,1
1777372518.041266028,10.60.0.4,10.60.0.1,828,1
1777372518.092549982,10.60.0.4,10.60.0.1,828,1
1777372518.143589341,10.60.0.4,10.60.0.1,828,1
1777372518.194576125,10.60.0.4,10.60.0.1,828,1
1777372518.245724335,10.60.0.4,10.60.0.1,828,1
1777372518.297409868,10.60.0.4,10.60.0.1,828,1
1777372518.348483081,10.60.0.4,10.60.0.1,828,1
1777372518.399113606,10.60.0.4,10.60.0.1,828,1
1777372518.449924788,10.60.0.4,10.60.0.1,828,1
1777372518.502809749,10.60.0.4,10.60.0.1,828,1
1777372518.554694154,10.60.0.4,10.60.0.1,828,1
1777372518.605688369,10.60.0.4,10.60.0.1,828,1
1777372518.656813365,10.60.0.4,10.60.0.1,828,1
1777372518.707573269,10.60.0.4,10.60.0.1,828,1
1777372518.758780855,10.60.0.4,10.60.0.1,828,1
1777372518.809571415,10.60.0.4,10.60.0.1,828,1
1777372518.860592933,10.60.0.4,10.60.0.1,828,1
1777372518.911217677,10.60.0.4,10.60.0.1,828,1
1777372518.962343545,10.60.0.4,10.60.0.1,828,1
1777372519.013220260,10.60.0.4,10.60.0.1,828,1
1777372519.064319213,10.60.0.4,10.60.0.1,828,1
1777372519.115252878,10.60.0.4,10.60.0.1,828,1
1777372519.166326577,10.60.0.4,10.60.0.1,828,1
1777372519.217893117,10.60.0.4,10.60.0.1,828,1
1777372519.268677795,10.60.0.4,10.60.0.1,828,1
1777372519.319758358,10.60.0.4,10.60.0.1,828,1
1777372519.370727159,10.60.0.4,10.60.0.1,828,1
1777372519.421218992,10.60.0.4,10.60.0.1,828,1
1777372528.576033832,10.60.0.4,10.60.0.1,92,1
1777372528.676749753,10.60.0.4,10.60.0.1,92,1
1777372528.781259999,10.60.0.4,10.60.0.1,92,1
1777372528.884170992,10.60.0.4,10.60.0.1,92,1
1777372528.988613193,10.60.0.4,10.60.0.1,92,1
1777372529.092635421,10.60.0.4,10.60.0.1,92,1
1777372529.196334006,10.60.0.4,10.60.0.1,92,1
1777372529.300298392,10.60.0.4,10.60.0.1,92,1
1777372529.404506462,10.60.0.4,10.60.0.1,92,1
1777372529.508750834,10.60.0.4,10.60.0.1,92,1
1777372530.427854525,10.60.0.4,10.60.0.1,828,1
1777372530.478373380,10.60.0.4,10.60.0.1,828,1
1777372530.530133604,10.60.0.4,10.60.0.1,828,1
1777372530.581167525,10.60.0.4,10.60.0.1,828,1
1777372530.632743012,10.60.0.4,10.60.0.1,828,1
1777372530.683362144,10.60.0.4,10.60.0.1,828,1
1777372530.734500868,10.60.0.4,10.60.0.1,828,1
1777372530.785743670,10.60.0.4,10.60.0.1,828,1
1777372530.837106856,10.60.0.4,10.60.0.1,828,1
1777372530.887867015,10.60.0.4,10.60.0.1,828,1
1777372530.939407851,10.60.0.4,10.60.0.1,828,1
1777372530.990010570,10.60.0.4,10.60.0.1,828,1
1777372531.040419384,10.60.0.4,10.60.0.1,828,1
1777372531.091526074,10.60.0.4,10.60.0.1,828,1
1777372531.142594909,10.60.0.4,10.60.0.1,828,1
1777372531.193674914,10.60.0.4,10.60.0.1,828,1
1777372531.245011410,10.60.0.4,10.60.0.1,828,1
1777372531.296470455,10.60.0.4,10.60.0.1,828,1
1777372531.348163814,10.60.0.4,10.60.0.1,828,1
1777372531.398450471,10.60.0.4,10.60.0.1,828,1
1777372531.449464747,10.60.0.4,10.60.0.1,828,1
1777372531.501067430,10.60.0.4,10.60.0.1,828,1
1777372531.551346874,10.60.0.4,10.60.0.1,828,1
1777372531.602573113,10.60.0.4,10.60.0.1,828,1
1777372531.653836665,10.60.0.4,10.60.0.1,828,1
1777372531.704912571,10.60.0.4,10.60.0.1,828,1
1777372531.756827547,10.60.0.4,10.60.0.1,828,1
1777372531.807588070,10.60.0.4,10.60.0.1,828,1
1777372531.858725512,10.60.0.4,10.60.0.1,828,1
1777372531.910105013,10.60.0.4,10.60.0.1,828,1
1777372531.961384938,10.60.0.4,10.60.0.1,828,1
1777372532.011678296,10.60.0.4,10.60.0.1,828,1
1777372532.062880962,10.60.0.4,10.60.0.1,828,1
1777372532.113457474,10.60.0.4,10.60.0.1,828,1
1777372532.164407433,10.60.0.4,10.60.0.1,828,1
1777372532.215643435,10.60.0.4,10.60.0.1,828,1
1777372532.266583855,10.60.0.4,10.60.0.1,828,1
1777372532.317655526,10.60.0.4,10.60.0.1,828,1
1777372532.368277233,10.60.0.4,10.60.0.1,828,1
1777372532.419100841,10.60.0.4,10.60.0.1,828,1
1777372532.470283062,10.60.0.4,10.60.0.1,828,1
1777372532.521357609,10.60.0.4,10.60.0.1,828,1
1777372532.572337410,10.60.0.4,10.60.0.1,828,1
1777372532.624107328,10.60.0.4,10.60.0.1,828,1
1777372532.675468129,10.60.0.4,10.60.0.1,828,1
1777372532.726582790,10.60.0.4,10.60.0.1,828,1
1777372532.777953031,10.60.0.4,10.60.0.1,828,1
1777372532.829505843,10.60.0.4,10.60.0.1,828,1
1777372532.879504772,10.60.0.4,10.60.0.1,828,1
1777372532.931513989,10.60.0.4,10.60.0.1,828,1
1777372532.982519073,10.60.0.4,10.60.0.1,828,1
1777372533.033411785,10.60.0.4,10.60.0.1,828,1
1777372533.083559444,10.60.0.4,10.60.0.1,828,1
1777372533.134567815,10.60.0.4,10.60.0.1,828,1
1777372533.185532058,10.60.0.4,10.60.0.1,828,1
1777372533.236512850,10.60.0.4,10.60.0.1,828,1
1777372533.287560943,10.60.0.4,10.60.0.1,828,1
1777372533.338650524,10.60.0.4,10.60.0.1,828,1
1777372533.389465965,10.60.0.4,10.60.0.1,828,1
1777372533.440537778,10.60.0.4,10.60.0.1,828,1
1777372533.491578674,10.60.0.4,10.60.0.1,828,1
1777372533.543107086,10.60.0.4,10.60.0.1,828,1
1777372533.594610825,10.60.0.4,10.60.0.1,828,1
1777372533.645113942,10.60.0.4,10.60.0.1,828,1
1777372533.696335746,10.60.0.4,10.60.0.1,828,1
1777372533.747635570,10.60.0.4,10.60.0.1,828,1
1777372533.798560954,10.60.0.4,10.60.0.1,828,1
1777372533.850046154,10.60.0.4,10.60.0.1,828,1
1777372533.900823012,10.60.0.4,10.60.0.1,828,1
1777372533.952023891,10.60.0.4,10.60.0.1,828,1
1777372534.003951363,10.60.0.4,10.60.0.1,828,1
1777372534.055499338,10.60.0.4,10.60.0.1,828,1
1777372534.107932919,10.60.0.4,10.60.0.1,828,1
1777372534.158706049,10.60.0.4,10.60.0.1,828,1
1777372534.209891449,10.60.0.4,10.60.0.1,828,1
1777372534.261949083,10.60.0.4,10.60.0.1,828,1
1777372534.313843791,10.60.0.4,10.60.0.1,828,1
1777372534.365271122,10.60.0.4,10.60.0.1,828,1
1777372534.417028626,10.60.0.4,10.60.0.1,828,1
1777372534.468603732,10.60.0.4,10.60.0.1,828,1
1777372534.520527476,10.60.0.4,10.60.0.1,828,1
1777372534.570773943,10.60.0.4,10.60.0.1,828,1
1777372534.621676120,10.60.0.4,10.60.0.1,828,1
1777372534.672500444,10.60.0.4,10.60.0.1,828,1
1777372534.724443562,10.60.0.4,10.60.0.1,828,1
1777372534.775526214,10.60.0.4,10.60.0.1,828,1
1777372534.827433763,10.60.0.4,10.60.0.1,828,1
1777372534.878444398,10.60.0.4,10.60.0.1,828,1
1777372534.930164989,10.60.0.4,10.60.0.1,828,1
1777372534.981104464,10.60.0.4,10.60.0.1,828,1
1777372535.031449829,10.60.0.4,10.60.0.1,828,1
1777372535.082488014,10.60.0.4,10.60.0.1,828,1
1777372535.134529306,10.60.0.4,10.60.0.1,828,1
1777372535.185285311,10.60.0.4,10.60.0.1,828,1
1777372535.236010613,10.60.0.4,10.60.0.1,828,1
1777372535.288270110,10.60.0.4,10.60.0.1,828,1
1777372535.339759898,10.60.0.4,10.60.0.1,828,1
1777372535.390428727,10.60.0.4,10.60.0.1,828,1
1777372535.441042764,10.60.0.4,10.60.0.1,828,1
1777372535.492915734,10.60.0.4,10.60.0.1,828,1
1777372546.338535764,10.60.0.4,239.255.255.250,201,17
1777372546.501366550,10.60.0.4,10.60.0.1,828,1
1777372546.553743536,10.60.0.4,10.60.0.1,828,1
1777372546.604547358,10.60.0.4,10.60.0.1,828,1
1777372546.655473563,10.60.0.4,10.60.0.1,828,1
1777372546.706432619,10.60.0.4,10.60.0.1,828,1
1777372546.757885694,10.60.0.4,10.60.0.1,828,1
1777372546.808834756,10.60.0.4,10.60.0.1,828,1
1777372546.860109572,10.60.0.4,10.60.0.1,828,1
1777372546.910221998,10.60.0.4,10.60.0.1,828,1
1777372546.960974071,10.60.0.4,10.60.0.1,828,1
1777372547.013022810,10.60.0.4,10.60.0.1,828,1
1777372547.064308782,10.60.0.4,10.60.0.1,828,1
1777372547.115539351,10.60.0.4,10.60.0.1,828,1
1777372547.166380318,10.60.0.4,10.60.0.1,828,1
1777372547.217651539,10.60.0.4,10.60.0.1,828,1
1777372547.268506006,10.60.0.4,10.60.0.1,828,1
1777372547.319446898,10.60.0.4,10.60.0.1,828,1
1777372547.338937393,10.60.0.4,239.255.255.250,201,17
1777372547.370168711,10.60.0.4,10.60.0.1,828,1
1777372547.420947054,10.60.0.4,10.60.0.1,828,1
1777372547.471947249,10.60.0.4,10.60.0.1,828,1
1777372547.520767090,10.60.0.4,10.60.0.1,92,1
1777372547.523984612,10.60.0.4,10.60.0.1,828,1
1777372547.575938709,10.60.0.4,10.60.0.1,828,1
1777372547.627630686,10.60.0.4,10.60.0.1,828,1
1777372547.628702071,10.60.0.4,10.60.0.1,92,1
1777372547.678855118,10.60.0.4,10.60.0.1,828,1
1777372547.729671209,10.60.0.4,10.60.0.1,828,1
1777372547.732353599,10.60.0.4,10.60.0.1,92,1
1777372547.781000052,10.60.0.4,10.60.0.1,828,1
1777372547.832164868,10.60.0.4,10.60.0.1,828,1
1777372547.836752207,10.60.0.4,10.60.0.1,92,1
1777372547.883283999,10.60.0.4,10.60.0.1,828,1
1777372547.934071074,10.60.0.4,10.60.0.1,828,1
1777372547.940868633,10.60.0.4,10.60.0.1,92,1
1777372547.984977639,10.60.0.4,10.60.0.1,828,1
1777372548.035107065,10.60.0.4,10.60.0.1,828,1
1777372548.044945322,10.60.0.4,10.60.0.1,92,1
1777372548.086059583,10.60.0.4,10.60.0.1,828,1
1777372548.137292912,10.60.0.4,10.60.0.1,828,1
1777372548.147983105,10.60.0.4,10.60.0.1,92,1
1777372548.188023397,10.60.0.4,10.60.0.1,828,1
1777372548.239071336,10.60.0.4,10.60.0.1,828,1
1777372548.252256760,10.60.0.4,10.60.0.1,92,1
1777372548.290438603,10.60.0.4,10.60.0.1,828,1
1777372548.339704819,10.60.0.4,239.255.255.250,201,17
1777372548.342153542,10.60.0.4,10.60.0.1,828,1
1777372548.356473564,10.60.0.4,10.60.0.1,92,1
1777372548.393440187,10.60.0.4,10.60.0.1,828,1
1777372548.444859685,10.60.0.4,10.60.0.1,828,1
1777372548.460827709,10.60.0.4,10.60.0.1,92,1
1777372548.495731176,10.60.0.4,10.60.0.1,828,1
1777372548.546388083,10.60.0.4,10.60.0.1,828,1
1777372548.598157418,10.60.0.4,10.60.0.1,828,1
1777372548.649567402,10.60.0.4,10.60.0.1,828,1
1777372548.700598317,10.60.0.4,10.60.0.1,828,1
1777372548.751685893,10.60.0.4,10.60.0.1,828,1
1777372548.802785503,10.60.0.4,10.60.0.1,828,1
1777372548.853541722,10.60.0.4,10.60.0.1,828,1
1777372548.904847650,10.60.0.4,10.60.0.1,828,1
1777372548.956078403,10.60.0.4,10.60.0.1,828,1
1777372549.006440282,10.60.0.4,10.60.0.1,828,1
1777372549.057659809,10.60.0.4,10.60.0.1,828,1
1777372549.108892419,10.60.0.4,10.60.0.1,828,1
1777372549.160150443,10.60.0.4,10.60.0.1,828,1
1777372549.210967773,10.60.0.4,10.60.0.1,828,1
1777372549.263097797,10.60.0.4,10.60.0.1,828,1
1777372549.313950156,10.60.0.4,10.60.0.1,828,1
1777372549.339985547,10.60.0.4,239.255.255.250,201,17
1777372549.365379408,10.60.0.4,10.60.0.1,828,1
1777372549.416149656,10.60.0.4,10.60.0.1,828,1
1777372549.467460112,10.60.0.4,10.60.0.1,828,1
1777372549.518247692,10.60.0.4,10.60.0.1,828,1
1777372549.569746096,10.60.0.4,10.60.0.1,828,1
1777372549.620278905,10.60.0.4,10.60.0.1,828,1
1777372549.671105981,10.60.0.4,10.60.0.1,828,1
1777372549.723691617,10.60.0.4,10.60.0.1,828,1
1777372549.774834981,10.60.0.4,10.60.0.1,828,1
1777372549.825686689,10.60.0.4,10.60.0.1,828,1
1777372549.876670882,10.60.0.4,10.60.0.1,828,1
1777372549.927865462,10.60.0.4,10.60.0.1,828,1
1777372549.978460586,10.60.0.4,10.60.0.1,828,1
1777372550.029468062,10.60.0.4,10.60.0.1,828,1
1777372550.080345461,10.60.0.4,10.60.0.1,828,1
1777372550.131463055,10.60.0.4,10.60.0.1,828,1
1777372550.182500520,10.60.0.4,10.60.0.1,828,1
1777372550.233161473,10.60.0.4,10.60.0.1,828,1
1777372550.284068747,10.60.0.4,10.60.0.1,828,1
1777372550.335017703,10.60.0.4,10.60.0.1,828,1
1777372550.385924079,10.60.0.4,10.60.0.1,828,1
1777372550.438520267,10.60.0.4,10.60.0.1,828,1
1777372550.489314583,10.60.0.4,10.60.0.1,828,1
1777372550.541437743,10.60.0.4,10.60.0.1,828,1
1777372550.592718589,10.60.0.4,10.60.0.1,828,1
1777372550.643624819,10.60.0.4,10.60.0.1,828,1
1777372550.694570567,10.60.0.4,10.60.0.1,828,1
1777372550.745440368,10.60.0.4,10.60.0.1,828,1
1777372550.796140268,10.60.0.4,10.60.0.1,828,1
1777372550.847702954,10.60.0.4,10.60.0.1,828,1
1777372550.899430382,10.60.0.4,10.60.0.1,828,1
1777372550.950057841,10.60.0.4,10.60.0.1,828,1
1777372551.000514539,10.60.0.4,10.60.0.1,828,1
1777372551.051579089,10.60.0.4,10.60.0.1,828,1
1777372551.102695439,10.60.0.4,10.60.0.1,828,1
1777372551.153799850,10.60.0.4,10.60.0.1,828,1
1777372551.204707700,10.60.0.4,10.60.0.1,828,1
1777372551.255529069,10.60.0.4,10.60.0.1,828,1
1777372551.306492831,10.60.0.4,10.60.0.1,828,1
1777372551.357243353,10.60.0.4,10.60.0.1,828,1
1777372551.408109709,10.60.0.4,10.60.0.1,828,1
1777372551.459374637,10.60.0.4,10.60.0.1,828,1
1777372551.511534235,10.60.0.4,10.60.0.1,828,1
1777372551.562348845,10.60.0.4,10.60.0.1,828,1
1777372562.570056250,10.60.0.4,10.60.0.1,828,1
1777372562.620561488,10.60.0.4,10.60.0.1,828,1
1777372562.671632085,10.60.0.4,10.60.0.1,828,1
1777372562.722795827,10.60.0.4,10.60.0.1,828,1
1777372562.774747144,10.60.0.4,10.60.0.1,828,1
1777372562.825460141,10.60.0.4,10.60.0.1,828,1
1777372562.877384531,10.60.0.4,10.60.0.1,828,1
1777372562.929915778,10.60.0.4,10.60.0.1,828,1
1777372562.981215571,10.60.0.4,10.60.0.1,828,1
1777372563.031979405,10.60.0.4,10.60.0.1,828,1
1777372563.082698462,10.60.0.4,10.60.0.1,828,1
1777372563.133576030,10.60.0.4,10.60.0.1,828,1
1777372563.185553993,10.60.0.4,10.60.0.1,828,1
1777372563.237286988,10.60.0.4,10.60.0.1,828,1
1777372563.288640429,10.60.0.4,10.60.0.1,828,1
1777372563.339856973,10.60.0.4,10.60.0.1,828,1
1777372563.390239079,10.60.0.4,10.60.0.1,828,1
1777372563.442510146,10.60.0.4,10.60.0.1,828,1
1777372563.494854654,10.60.0.4,10.60.0.1,828,1
1777372563.547055241,10.60.0.4,10.60.0.1,828,1
1777372563.598077518,10.60.0.4,10.60.0.1,828,1
1777372563.648904718,10.60.0.4,10.60.0.1,828,1
1777372563.699637196,10.60.0.4,10.60.0.1,828,1
1777372563.750687008,10.60.0.4,10.60.0.1,828,1
1777372563.801451669,10.60.0.4,10.60.0.1,828,1
1777372563.853088249,10.60.0.4,10.60.0.1,828,1
1777372563.904663110,10.60.0.4,10.60.0.1,828,1
1777372563.955535555,10.60.0.4,10.60.0.1,828,1
1777372564.006707409,10.60.0.4,10.60.0.1,828,1
1777372564.057406034,10.60.0.4,10.60.0.1,828,1
1777372564.109069053,10.60.0.4,10.60.0.1,828,1
1777372564.159817464,10.60.0.4,10.60.0.1,828,1
1777372564.210721730,10.60.0.4,10.60.0.1,828,1
1777372564.262445059,10.60.0.4,10.60.0.1,828,1
1777372564.313458921,10.60.0.4,10.60.0.1,828,1
1777372564.365726699,10.60.0.4,10.60.0.1,828,1
1777372564.416490516,10.60.0.4,10.60.0.1,828,1
1777372564.467826411,10.60.0.4,10.60.0.1,828,1
1777372564.518227758,10.60.0.4,10.60.0.1,828,1
1777372564.569171366,10.60.0.4,10.60.0.1,828,1
1777372564.620624625,10.60.0.4,10.60.0.1,828,1
1777372564.671140924,10.60.0.4,10.60.0.1,828,1
1777372564.722633057,10.60.0.4,10.60.0.1,828,1
1777372564.773803009,10.60.0.4,10.60.0.1,828,1
1777372564.825119734,10.60.0.4,10.60.0.1,828,1
1777372564.876312212,10.60.0.4,10.60.0.1,828,1
1777372564.927306814,10.60.0.4,10.60.0.1,828,1
1777372564.978748864,10.60.0.4,10.60.0.1,828,1
1777372565.030188083,10.60.0.4,10.60.0.1,828,1
1777372565.081162043,10.60.0.4,10.60.0.1,828,1
1777372565.132168421,10.60.0.4,10.60.0.1,828,1
1777372565.184408620,10.60.0.4,10.60.0.1,828,1
1777372565.235397392,10.60.0.4,10.60.0.1,828,1
1777372565.286412325,10.60.0.4,10.60.0.1,828,1
1777372565.337630343,10.60.0.4,10.60.0.1,828,1
1777372565.389192522,10.60.0.4,10.60.0.1,828,1
1777372565.440742173,10.60.0.4,10.60.0.1,828,1
1777372565.491326564,10.60.0.4,10.60.0.1,828,1
1777372565.542304386,10.60.0.4,10.60.0.1,828,1
1777372565.592940590,10.60.0.4,10.60.0.1,828,1
1777372565.644008465,10.60.0.4,10.60.0.1,828,1
1777372565.695050930,10.60.0.4,10.60.0.1,828,1
1777372565.746006241,10.60.0.4,10.60.0.1,828,1
1777372565.797680952,10.60.0.4,10.60.0.1,828,1
1777372565.848680104,10.60.0.4,10.60.0.1,828,1
1777372565.899605000,10.60.0.4,10.60.0.1,828,1
1777372565.949934343,10.60.0.4,10.60.0.1,828,1
1777372566.001033936,10.60.0.4,10.60.0.1,828,1
1777372566.052187372,10.60.0.4,10.60.0.1,828,1
1777372566.103998441,10.60.0.4,10.60.0.1,828,1
1777372566.155071202,10.60.0.4,10.60.0.1,828,1
1777372566.206942051,10.60.0.4,10.60.0.1,828,1
